2025-08-21T20:34:57.323+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:34:58.246+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T20:34:58.947+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T20:34:58.961+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 7.374 seconds (JVM running for 8.777)
2025-08-21T20:35:07.882+0530 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T20:35:08.349+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:35:08.349+0530 [http-nio-8080-exec-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:35:08.715+0530 [http-nio-8080-exec-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:35:08.715+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:35:15.652+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:35:15.652+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:35:15.653+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:35:15.654+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:35:20.345+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:35:20.345+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:35:20.349+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:35:20.349+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:35:24.960+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:35:24.960+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:35:30.854+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:36:47.771+0530 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=48s258ms841µs).
2025-08-21T20:36:47.793+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:36:48.269+0530 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:36:48.275+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-08-21T20:36:48.276+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-08-21T20:36:58.493+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 22668 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T20:36:58.496+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T20:36:59.039+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T20:36:59.089+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 44 ms. Found 1 JPA repository interfaces.
2025-08-21T20:36:59.481+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T20:36:59.487+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T20:36:59.487+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T20:36:59.637+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T20:36:59.637+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1101 ms
2025-08-21T20:36:59.660+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T20:36:59.752+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T20:36:59.762+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T20:36:59.910+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T20:36:59.945+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T20:37:00.066+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T20:37:00.151+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T20:37:00.606+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T20:37:00.614+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:37:00.901+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T20:37:01.181+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T20:37:01.189+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 3.241 seconds (JVM running for 4.232)
2025-08-21T20:37:33.889+0530 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T20:37:33.991+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:37:33.992+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:37:34.046+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:37:34.046+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:37:38.218+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:37:38.220+0530 [http-nio-8080-exec-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:37:38.221+0530 [http-nio-8080-exec-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:37:38.221+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:37:42.017+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:37:42.019+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:37:42.020+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:37:42.020+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:37:57.675+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:37:57.690+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:37:57.785+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:37:57.785+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:38:19.978+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:38:19.979+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:38:19.980+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:38:19.980+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:38:21.355+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:38:21.355+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:38:21.355+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:38:21.355+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:38:22.603+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:38:22.603+0530 [RewardExecutor-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:38:22.603+0530 [RewardExecutor-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:38:22.603+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:38:23.988+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:38:23.996+0530 [RewardExecutor-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:38:23.997+0530 [RewardExecutor-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:38:23.998+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:39:25.769+0530 [http-nio-8080-exec-10] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:39:25.770+0530 [http-nio-8080-exec-10] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:39:25.770+0530 [http-nio-8080-exec-10] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:39:25.770+0530 [http-nio-8080-exec-10] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:39:31.293+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:39:31.293+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:39:31.293+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:39:31.293+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:39:57.642+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:39:57.642+0530 [http-nio-8080-exec-8] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:39:57.642+0530 [http-nio-8080-exec-8] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:39:57.642+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:40:14.798+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:40:14.798+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:40:14.798+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:40:14.798+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:40:42.519+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:40:42.519+0530 [http-nio-8080-exec-7] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:40:42.519+0530 [http-nio-8080-exec-7] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:40:42.519+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:40:51.467+0530 [http-nio-8080-exec-6] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:40:51.467+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:40:51.474+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:40:51.474+0530 [http-nio-8080-exec-6] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:41:11.687+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:41:11.687+0530 [http-nio-8080-exec-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:41:11.687+0530 [http-nio-8080-exec-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:41:11.687+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:41:19.156+0530 [http-nio-8080-exec-10] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:41:19.156+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
